   10244,   0.201611,   0.340048,  -0.988403
   10259,   0.181469,   0.325520,  -1.005127
   10275,   0.169627,   0.318074,  -1.007325
   10294,   0.165110,   0.310505,  -0.999390
   10309,   0.160593,   0.288531,  -0.964842
   10326,   0.148141,   0.279253,  -0.957883
   10344,   0.144967,   0.280352,  -0.958005
   10359,   0.142404,   0.275346,  -0.956296
   10376,   0.143502,   0.272294,  -0.979247
   10394,   0.124458,   0.296954,  -0.979247
   10409,   0.103827,   0.299152,  -0.967405
   10427,   0.099921,   0.289629,  -0.969236
   10443,   0.107123,   0.269365,  -0.964353
   10460,   0.108344,   0.262040,  -0.972410
   10476,   0.116889,   0.269609,  -0.971312
   10494,   0.114692,   0.335653,  -0.947262
   10509,   0.110664,   0.343588,  -0.946408
   10526,   0.115791,   0.363609,  -0.939205
   10543,   0.081487,   0.358115,  -0.949338
   10560,   0.093939,   0.358359,  -0.944333
   10578,   0.095648,   0.399866,  -0.906000
   10593,   0.095648,   0.369224,  -0.936642
   10609,   0.110664,   0.348959,  -0.940304
   10626,   0.106513,   0.358726,  -0.931759
   10642,   0.102851,   0.376793,  -0.941891
   10661,   0.076726,   0.387170,  -0.963621
   10677,   0.080754,   0.399255,  -0.962278
   10694,   0.101508,   0.400110,  -0.957273
   10710,   0.089300,   0.436733,  -0.950192
   10727,   0.131050,   0.449918,  -0.926875
   10743,   0.136788,   0.428188,  -0.948483
   10760,   0.120674,   0.435390,  -0.946408
   10775,   0.119697,   0.442105,  -0.944699
   10794,   0.124702,   0.468229,  -0.924190
   10809,   0.133614,   0.449063,  -0.923823
   10827,   0.104926,   0.459318,  -0.944088
   10842,   0.091009,   0.451016,  -0.916621
   10860,   0.061222,   0.476653,  -0.939938
   10876,   0.063786,   0.478484,  -0.931148
   10893,   0.051456,   0.478972,  -0.890862
   10909,   0.063053,   0.502045,  -0.893182
   10927,   0.079290,   0.537203,  -0.876457
   10944,   0.094671,   0.548068,  -0.884881
   10961,   0.085638,   0.526216,  -0.891107
   10977,   0.069523,   0.521455,  -0.894403
   10994,   0.069767,   0.521699,  -0.891229
   11009,   0.097723,   0.469572,  -0.885613
   11027,   0.043277,   0.537569,  -0.843252
   11043,   0.055606,   0.595801,  -0.799304
   11061,   0.073308,   0.600195,  -0.820179
   11077,   0.099799,   0.611182,  -0.800403
   11093,   0.087713,   0.633767,  -0.739242
   11109,   0.114448,   0.687115,  -0.693585
   11127,   0.113349,   0.660990,  -0.608008
   11143,   0.123237,   0.711042,  -0.602026
   11161,   0.032900,   0.799182,  -0.599585
   11177,   0.061100,   0.914668,  -0.596533
   11195,   0.124825,   1.011109,  -0.585302
   11211,   0.130318,   0.947995,  -0.478118
   11227,   0.177562,   0.943722,  -0.468840
   11244,   0.152292,   0.870964,  -0.495575
   11261,   0.114326,   0.806141,  -0.534518
   11277,   0.081365,   0.869377,  -0.501557
   11294,   0.065251,   0.946286,  -0.470671
   11309,   0.070622,   0.963010,  -0.453946
   11328,   0.089788,   0.927974,  -0.438686
   11344,   0.097479,   0.837637,  -0.443814
   11360,   0.055118,   0.837515,  -0.404505
   11376,   0.048892,   0.881829,  -0.362144
   11394,   0.021181,   1.022340,  -0.307331
   11409,   0.047671,   1.065800,  -0.294268
   11428,   0.050601,   0.914546,  -0.178417
   11445,   0.007020,   0.905390,  -0.188183
   11461,   0.013612,   0.972777,  -0.313679
   11478,   0.028627,   1.097174,  -0.347494
   11494,  -0.005310,   1.211195,  -0.385338
   11510,   0.040591,   1.156015,  -0.293048
   11528,   0.014466,   1.056034,  -0.196118
   11544,  -0.079167,   0.972533,  -0.171947
   11560,  -0.114570,   0.943112,  -0.156199
   11579,  -0.156687,   0.968382,  -0.084661
   11594,  -0.205274,   0.887566,  -0.068425
   11610,  -0.221266,   0.884026,  -0.028993
   11629,  -0.211378,   0.874138,  -0.033632
   11643,  -0.208814,   0.756821,  -0.131905
   11661,  -0.182201,   0.733382,  -0.080510
   11678,  -0.170359,   0.788805,  -0.194287
   11693,  -0.084417,   0.655252,  -0.156565
   11712,  -0.134957,   0.920527,  -0.121040
   11728,  -0.061832,   1.029176,  -0.114448
   11744,  -0.079656,   1.007935,  -0.097357
   11762,   0.032900,   1.104865,  -0.051578
   11777,   0.084783,   1.114631,  -0.042056
   11794,   0.091741,   1.107306,  -0.054752
   11812,   0.044253,   1.019288,  -0.040957
   11828,   0.022523,   0.989501,   0.023622
   11844,   0.024599,   0.955564,   0.058170
   11861,   0.015565,   0.946774,   0.062077
   11876,  -0.020204,   1.007813,   0.058048
   11895,  -0.013612,   1.005738,   0.089178
   11911,   0.001770,   0.996704,   0.092596
   11927,  -0.002503,   1.011597,   0.100531
   11945,  -0.004456,   1.023683,   0.125801
   11961,   0.005188,   1.047610,   0.135812
   11978,   0.012757,   1.067631,   0.143380
   11995,   0.032167,   1.062260,   0.147653
   12010,   0.057926,   1.045291,   0.117500
   12028,   0.040347,   1.030031,   0.096258
   12046,   0.043399,   1.009156,   0.094916
   12060,   0.037417,   1.027590,   0.104560
   12076,   0.041690,   1.020875,   0.104437
   12095,   0.049869,   1.007569,   0.104193
   12113,   0.045718,   0.984496,   0.066593
   12128,   0.043765,   0.983520,   0.052921
   12145,   0.050967,   1.003906,   0.062687
   12161,   0.042544,   1.020997,   0.069890
   12176,   0.041934,   1.011842,   0.072575
   12195,   0.060978,   0.983886,   0.083196
   12210,   0.032412,   0.989013,   0.059879
   12228,   0.025819,   0.978270,   0.077947
   12245,   0.026796,   0.984496,   0.097357
   12263,   0.025331,   0.982299,   0.098944
   12278,   0.016175,   0.989135,   0.105536
   12295,   0.016541,   0.995239,   0.092474
   12311,   0.018617,   0.990600,   0.087957
   12328,   0.023012,   0.982055,   0.087713
   12345,   0.023012,   0.982787,   0.085393
   12361,   0.020204,   0.975218,   0.081731
   12378,   0.019593,   0.964720,   0.092718
   12395,   0.025819,   0.972166,   0.081853
   12411,   0.029116,   0.997436,   0.071721
