    9779,   0.013856,  -0.972655,  -0.335897
    9796,   0.018495,  -0.971922,  -0.343100
    9812,   0.015931,  -0.973631,  -0.345541
    9830,   0.011292,  -0.976683,  -0.347739
    9846,   0.012391,  -0.979125,  -0.343954
    9861,   0.013123,  -0.985595,  -0.346640
    9879,   0.011658,  -0.985595,  -0.338827
    9897,   0.007264,  -0.991821,  -0.338461
    9913,   0.005799,  -0.976683,  -0.338949
    9930,   0.006775,  -0.979857,  -0.341635
    9947,   0.011658,  -0.980590,  -0.337240
    9963,   0.010804,  -0.983275,  -0.338827
    9980,   0.012879,  -0.983519,  -0.334066
    9997,   0.011658,  -0.984496,  -0.335287
   10013,   0.012391,  -0.984008,  -0.332723
   10030,   0.007020,  -0.972410,  -0.349326
   10048,   0.006409,  -0.970335,  -0.348349
   10063,   0.002625,  -0.969236,  -0.343100
   10080,   0.003235,  -0.974730,  -0.340902
   10098,   0.005188,  -0.970091,  -0.330037
   10113,   0.007630,  -0.971556,  -0.340292
   10130,   0.015687,  -0.980101,  -0.342001
   10147,   0.013001,  -0.990966,  -0.340292
   10163,   0.011658,  -0.993042,  -0.339926
   10180,   0.009095,  -0.986571,  -0.339803
   10196,   0.005677,  -0.984984,  -0.336629
   10213,   0.008484,  -0.986816,  -0.340536
   10230,   0.008729,  -0.977171,  -0.338094
   10246,   0.009705,  -0.965208,  -0.345297
   10263,   0.008851,  -0.969725,  -0.340292
   10280,   0.009461,  -0.964231,  -0.334066
   10297,   0.011658,  -0.972044,  -0.337240
   10313,   0.009949,  -0.972288,  -0.341390
   10330,   0.010926,  -0.970945,  -0.348227
   10346,   0.009705,  -0.981444,  -0.348715
   10363,   0.021181,  -0.982055,  -0.349814
   10380,   0.021913,  -1.000854,  -0.345175
   10395,   0.019471,  -1.006836,  -0.340048
   10411,   0.015199,  -1.007813,  -0.339315
   10431,   0.009949,  -0.991943,  -0.343832
   10447,   0.015565,  -0.974242,  -0.346274
   10462,   0.008240,  -0.966307,  -0.340658
   10478,   0.005555,  -0.973997,  -0.338705
   10497,   0.001038,  -0.981200,  -0.337362
   10512,  -0.006287,  -0.986327,  -0.330403
   10531,  -0.004456,  -0.976073,  -0.328206
   10547,  -0.001282,  -0.968626,  -0.334066
   10567,  -0.003601,  -0.963743,  -0.331502
   10580,  -0.004700,  -0.969725,  -0.326009
   10597,  -0.001770,  -0.970213,  -0.323811
   10613,  -0.003235,  -0.968016,  -0.329671
   10630,  -0.002136,  -0.965696,  -0.329793
   10648,  -0.008484,  -0.966062,  -0.335897
   10663,  -0.008729,  -0.963255,  -0.349448
   10681,  -0.004578,  -0.967283,  -0.353476
   10696,   0.005432,  -0.979369,  -0.355185
   10713,   0.003845,  -0.988281,  -0.354209
   10730,   0.006409,  -0.993408,  -0.344687
   10747,   0.008851,  -1.000122,  -0.336996
   10764,   0.008851,  -0.998291,  -0.330403
   10780,   0.007874,  -0.987304,  -0.331258
   10797,  -0.000427,  -0.979125,  -0.338094
   10813,   0.000183,  -0.972044,  -0.333822
   10830,   0.000183,  -0.962400,  -0.344687
   10847,   0.005921,  -0.966917,  -0.344931
   10862,   0.010193,  -0.979979,  -0.336385
   10878,   0.005066,  -0.988036,  -0.339681
   10897,   0.008484,  -0.984618,  -0.340292
   10912,   0.012879,  -0.986694,  -0.345907
   10931,   0.012757,  -0.991332,  -0.342367
   10947,   0.003479,  -0.992675,  -0.339803
   10963,  -0.000794,  -0.998779,  -0.331746
   10978,  -0.000427,  -0.993774,  -0.336507
   10997,   0.009339,  -0.990722,  -0.336996
   11012,   0.002869,  -0.985107,  -0.341390
   11030,  -0.000794,  -0.981200,  -0.338949
   11046,   0.004334,  -0.971434,  -0.329671
   11065,  -0.001770,  -0.959592,  -0.326619
   11079,  -0.005188,  -0.954587,  -0.330770
   11098,  -0.004578,  -0.962034,  -0.337362
   11114,  -0.002136,  -0.961912,  -0.336752
   11131,   0.001160,  -0.963743,  -0.336019
   11148,   0.001038,  -0.975951,  -0.340658
   11164,   0.003113,  -0.994506,  -0.334432
   11180,   0.005677,  -1.001465,  -0.331380
   11197,  -0.000183,  -1.001953,  -0.337728
   11215,   0.008240,  -0.983764,  -0.342489
   11231,   0.009217,  -0.979857,  -0.344809
   11247,   0.007386,  -0.971190,  -0.337850
   11264,   0.007874,  -0.969969,  -0.338094
   11280,   0.006409,  -0.968504,  -0.339315
   11297,   0.004212,  -0.974486,  -0.339559
   11314,  -0.006897,  -0.977904,  -0.337728
   11331,  -0.000549,  -0.976317,  -0.325398
   11348,   0.002136,  -0.984496,  -0.332113
   11364,   0.003601,  -0.987670,  -0.333822
   11381,   0.006043,  -0.988525,  -0.333333
   11398,   0.012147,  -0.979857,  -0.338949
   11415,   0.010071,  -0.986327,  -0.336385
   11431,   0.010682,  -0.984984,  -0.333700
   11446,   0.011048,  -0.984618,  -0.338949
   11464,   0.012635,  -0.980345,  -0.338827
   11479,   0.010804,  -0.985961,  -0.339803
   11498,   0.012147,  -0.982909,  -0.334798
   11516,   0.016297,  -0.978758,  -0.336019
   11531,   0.009461,  -0.975829,  -0.338216
   11546,   0.014100,  -0.973875,  -0.339559
   11564,   0.012391,  -0.970701,  -0.342489
   11581,   0.010071,  -0.972655,  -0.343466
   11598,   0.007142,  -0.975340,  -0.333211
   11613,   0.000549,  -0.986449,  -0.327107
   11631,   0.003723,  -0.986938,  -0.332235
   11646,   0.004700,  -0.982543,  -0.333578
   11665,   0.009461,  -0.980712,  -0.335287
   11681,   0.011658,  -0.975584,  -0.336629
   11699,   0.011048,  -0.978636,  -0.339071
   11715,   0.011414,  -0.980834,  -0.337972
   11731,   0.010682,  -0.986694,  -0.337362
   11748,   0.013368,  -0.984740,  -0.336752
   11764,   0.009827,  -0.987060,  -0.333944
   11780,   0.002380,  -0.987304,  -0.334310
   11798,   0.005799,  -0.987182,  -0.337972
   11814,   0.006897,  -0.988281,  -0.332357
   11831,   0.011170,  -0.976195,  -0.337606
   11848,   0.012757,  -0.965818,  -0.340902
   11864,   0.011536,  -0.971678,  -0.340292
   11880,   0.013245,  -0.980712,  -0.333089
   11897,   0.012757,  -0.978636,  -0.331258
   11914,   0.010071,  -0.978636,  -0.329915
   11931,   0.008606,  -0.979735,  -0.329915
   11948,   0.012757,  -0.988647,  -0.325154
   11964,   0.008606,  -1.003906,  -0.333455
   11979,   0.013490,  -1.000244,  -0.334188
   11999,   0.014955,  -0.997070,  -0.336141
   12015,   0.012391,  -0.984618,  -0.335287
   12032,   0.014588,  -0.963010,  -0.337362
   12047,   0.016053,  -0.956540,  -0.339559
   12065,   0.013856,  -0.983764,  -0.328816
   12082,   0.013978,  -0.991210,  -0.331868
   12098,   0.011781,  -1.000854,  -0.334432
   12115,   0.008851,  -0.999268,  -0.333578
   12131,   0.011781,  -1.003052,  -0.329671
   12147,   0.008729,  -0.992797,  -0.324422
   12165,   0.012879,  -0.994018,  -0.329671
   12182,   0.013612,  -0.986083,  -0.333944
   12198,   0.011048,  -0.973875,  -0.341879
   12214,   0.011658,  -0.965330,  -0.339071
   12232,   0.014100,  -0.962156,  -0.334432
   12248,   0.016175,  -0.964597,  -0.331990
   12266,   0.015199,  -0.971678,  -0.341757
   12282,   0.014588,  -0.973143,  -0.344198
   12298,   0.021669,  -0.989135,  -0.333822
   12314,   0.015931,  -0.992675,  -0.335897
   12331,   0.016541,  -0.992553,  -0.333822
   12349,   0.005921,  -0.992675,  -0.327718
   12364,   0.010560,  -0.990112,  -0.322590
   12379,   0.018006,  -0.990722,  -0.324178
   12399,   0.010560,  -0.974486,  -0.333944
   12415,   0.019716,  -0.975707,  -0.341024
   12433,   0.023744,  -0.974974,  -0.347250
   12447,   0.018129,  -0.978270,  -0.346396
   12465,   0.011903,  -1.000732,  -0.344076
   12481,   0.009217,  -1.004761,  -0.340414
   12499,   0.005799,  -0.996338,  -0.338094
   12514,   0.002747,  -0.991455,  -0.330526
   12532,   0.004212,  -0.983031,  -0.318440
   12548,   0.001526,  -0.983764,  -0.315754
   12567,   0.006409,  -0.979247,  -0.312824
   12581,   0.003601,  -0.978270,  -0.317463
   12599,   0.007386,  -0.977660,  -0.331380
   12616,   0.007142,  -0.967527,  -0.330648
   12632,   0.004334,  -0.966429,  -0.330159
   12649,   0.003968,  -0.967527,  -0.328816
   12665,   0.002869,  -0.960935,  -0.332601
   12682,   0.003601,  -0.964720,  -0.337972
   12698,   0.014955,  -0.978514,  -0.346396
   12714,   0.020448,  -0.986816,  -0.343588
   12732,   0.021669,  -1.003174,  -0.341513
   12748,   0.018006,  -0.997070,  -0.337972
   12766,   0.018495,  -1.000977,  -0.332479
   12781,   0.007264,  -0.976561,  -0.333211
   12799,   0.012269,  -0.977782,  -0.337972
   12815,   0.013856,  -0.974242,  -0.337240
   12833,   0.010438,  -0.968870,  -0.335653
   12848,   0.012147,  -0.981688,  -0.332113
   12866,   0.010316,  -0.984374,  -0.332967
   12882,   0.017152,  -0.981810,  -0.331868
   12899,   0.014588,  -0.977171,  -0.337362
   12915,   0.016786,  -0.970091,  -0.340780
   12931,   0.011781,  -0.970823,  -0.337972
   12949,   0.014710,  -0.978392,  -0.336019
   12965,   0.014588,  -0.977171,  -0.335409
   12981,   0.017762,  -0.984130,  -0.336019
   12999,   0.016419,  -0.981933,  -0.332723
   13016,   0.015931,  -0.986816,  -0.332235
   13032,   0.014466,  -0.983764,  -0.335287
   13047,   0.016297,  -0.980223,  -0.335042
   13066,   0.011292,  -0.982543,  -0.333211
   13083,   0.014466,  -0.978148,  -0.330892
   13098,   0.016053,  -0.982299,  -0.333944
   13116,   0.015565,  -0.982543,  -0.332601
   13133,   0.012879,  -0.977416,  -0.333455
   13150,   0.015565,  -0.980345,  -0.334920
   13165,   0.015931,  -0.980345,  -0.330526
   13182,   0.017152,  -0.978881,  -0.329061
   13199,   0.019838,  -0.977171,  -0.329427
