    9790,   0.049136,  -0.248489,  -0.999756
    9806,   0.043765,  -0.254593,  -0.998047
    9824,   0.043154,  -0.256913,  -1.007325
    9839,   0.041690,  -0.262406,  -0.997436
    9855,   0.049258,  -0.266557,  -1.001343
    9874,   0.049502,  -0.252518,  -1.000977
    9889,   0.049014,  -0.256180,  -0.993774
    9907,   0.043765,  -0.262406,  -1.000244
    9922,   0.055118,  -0.253617,  -0.988281
    9941,   0.056095,  -0.252152,  -0.995483
    9957,   0.049502,  -0.258133,  -0.988891
    9975,   0.050235,  -0.245682,  -1.006104
    9990,   0.048648,  -0.251785,  -1.000854
   10008,   0.046451,  -0.256546,  -0.994018
   10024,   0.043277,  -0.270219,  -1.002197
   10041,   0.034731,  -0.260209,  -0.999756
   10056,   0.034121,  -0.263993,  -1.008790
   10074,   0.037417,  -0.261918,  -1.011231
   10090,   0.046573,  -0.251175,  -1.009522
   10109,   0.038393,  -0.258255,  -1.008545
   10124,   0.056949,  -0.253250,  -1.008301
   10140,   0.059757,  -0.250198,  -1.005371
   10156,   0.050235,  -0.236648,  -0.997436
   10174,   0.054996,  -0.231887,  -1.011109
   10191,   0.050723,  -0.242141,  -1.010377
   10207,   0.042178,  -0.242507,  -1.002686
   10225,   0.033022,  -0.255204,  -0.997558
   10241,   0.040591,  -0.252518,  -0.999878
   10256,   0.042422,  -0.249222,  -1.005860
   10274,   0.044009,  -0.247757,  -1.000488
   10289,   0.057071,  -0.250076,  -1.012696
   10308,   0.054264,  -0.251785,  -1.013551
   10323,   0.044497,  -0.235427,  -1.003784
   10341,   0.047671,  -0.236770,  -1.014405
   10357,   0.042910,  -0.246292,  -1.019899
   10374,   0.043399,  -0.259843,  -1.014649
   10390,   0.052799,  -0.246414,  -1.016480
   10410,   0.056705,  -0.249344,  -1.008667
   10425,   0.055484,  -0.237380,  -0.999634
   10441,   0.065495,  -0.234450,  -1.009034
   10458,   0.066349,  -0.232741,  -1.000732
   10473,   0.068058,  -0.236282,  -0.994873
   10491,   0.059269,  -0.253006,  -1.000854
   10508,   0.071110,  -0.237014,  -0.993774
   10524,   0.055973,  -0.247513,  -0.997436
   10541,   0.060490,  -0.242507,  -0.998291
   10557,   0.053165,  -0.247024,  -1.006104
   10574,   0.052066,  -0.248489,  -1.008545
   10590,   0.049747,  -0.251663,  -1.017091
   10610,   0.049380,  -0.253739,  -1.008790
   10624,   0.044864,  -0.261918,  -1.022462
   10642,   0.046573,  -0.264115,  -1.022218
   10659,   0.042178,  -0.249588,  -1.009766
   10674,   0.055118,  -0.247391,  -1.008057
   10690,   0.070622,  -0.254715,  -1.011719
   10708,   0.075261,  -0.253250,  -1.006348
   10725,   0.061954,  -0.229323,  -0.990112
   10743,   0.060490,  -0.232741,  -0.989868
   10759,   0.072331,  -0.260087,  -0.983886
   10775,   0.066349,  -0.256913,  -0.986816
   10791,   0.052066,  -0.257279,  -0.990966
   10808,   0.037905,  -0.258378,  -0.982787
   10825,   0.045962,  -0.262650,  -0.990966
   10840,   0.042666,  -0.275591,  -0.990966
   10859,   0.041567,  -0.276323,  -0.987304
   10875,   0.041934,  -0.272783,  -0.990600
   10891,   0.047305,  -0.275346,  -1.007325
   10908,   0.058170,  -0.261674,  -1.017335
   10923,   0.051090,  -0.245315,  -1.029299
   10941,   0.046206,  -0.242263,  -1.024660
   10956,   0.052310,  -0.234328,  -1.032351
   10975,   0.066471,  -0.224074,  -1.021486
   10992,   0.069645,  -0.215528,  -1.012818
   11009,   0.077580,  -0.208570,  -1.009278
   11024,   0.086736,  -0.219679,  -1.011475
   11041,   0.074773,  -0.215040,  -1.007325
   11057,   0.086370,  -0.210645,  -0.999145
   11074,   0.097357,  -0.217970,  -1.001831
   11089,   0.084295,  -0.221388,  -1.000000
   11109,   0.086004,  -0.218946,  -0.999145
   11126,   0.077825,  -0.218336,  -1.000366
   11140,   0.078069,  -0.219923,  -1.003174
   11160,   0.075017,  -0.234450,  -1.004883
   11174,   0.076115,  -0.233352,  -1.024049
   11192,   0.074895,  -0.239822,  -1.009766
   11210,   0.068303,  -0.234694,  -1.013673
   11225,   0.074895,  -0.225172,  -1.006592
   11241,   0.080754,  -0.220778,  -1.007813
   11259,   0.072453,  -0.224562,  -1.013429
   11274,   0.070744,  -0.224074,  -1.013184
   11292,   0.078435,  -0.220167,  -1.011842
   11308,   0.068913,  -0.229201,  -1.007081
   11325,   0.077825,  -0.230178,  -1.004151
   11342,   0.081731,  -0.237746,  -1.011475
   11357,   0.082097,  -0.234939,  -1.012574
   11375,   0.070012,  -0.234694,  -1.012818
   11391,   0.071110,  -0.232009,  -1.007813
   11408,   0.072453,  -0.233718,  -1.000244
   11423,   0.085882,  -0.240676,  -1.004883
   11442,   0.088567,  -0.233230,  -1.016236
   11459,   0.087347,  -0.233840,  -1.012208
   11475,   0.086492,  -0.228835,  -1.004761
   11491,   0.085271,  -0.228591,  -1.006836
   11510,   0.091497,  -0.221144,  -1.003906
   11524,   0.094671,  -0.225050,  -1.002930
   11542,   0.094061,  -0.228469,  -0.999512
   11557,   0.097967,  -0.229811,  -1.001099
   11575,   0.098700,  -0.227248,  -0.999023
   11590,   0.090887,  -0.221388,  -1.001343
   11607,   0.088567,  -0.220778,  -1.005738
   11625,   0.086614,  -0.232375,  -1.006592
   11643,   0.090154,  -0.229323,  -1.013673
   11659,   0.088567,  -0.233108,  -1.013795
   11675,   0.086370,  -0.228957,  -1.012574
   11691,   0.085149,  -0.234328,  -1.015870
   11709,   0.080388,  -0.224684,  -1.013306
   11727,   0.084051,  -0.230422,  -1.013062
   11742,   0.079534,  -0.232131,  -1.007813
   11759,   0.088812,  -0.234939,  -1.005127
   11776,   0.075261,  -0.234206,  -1.002442
   11793,   0.090276,  -0.238601,  -1.003784
   11808,   0.091131,  -0.239211,  -0.997192
   11826,   0.096258,  -0.240066,  -0.997436
   11841,   0.090276,  -0.226637,  -1.000732
   11859,   0.099310,  -0.233596,  -1.006104
   11876,   0.082830,  -0.235915,  -1.004273
   11891,   0.087103,  -0.221998,  -0.997803
   11909,   0.087591,  -0.226027,  -1.002075
   11926,   0.087957,  -0.227980,  -1.002442
   11941,   0.096258,  -0.237380,  -1.007325
   11959,   0.090399,  -0.226393,  -0.998169
   11975,   0.093451,  -0.231276,  -1.008912
   11991,   0.084661,  -0.235305,  -1.011475
   12009,   0.078069,  -0.231276,  -1.003174
   12026,   0.092474,  -0.240066,  -1.010621
   12043,   0.095404,  -0.233230,  -1.002564
   12059,   0.092596,  -0.231276,  -1.009156
   12076,   0.087347,  -0.231032,  -1.004883
   12091,   0.085271,  -0.235061,  -1.004639
   12109,   0.091131,  -0.225050,  -1.003906
   12126,   0.096747,  -0.228835,  -0.999268
   12142,   0.096014,  -0.229933,  -1.003540
   12160,   0.088689,  -0.234206,  -0.995605
   12176,   0.096014,  -0.231643,  -1.001831
   12191,   0.093939,  -0.234694,  -1.003296
   12210,   0.087347,  -0.228591,  -0.998901
   12225,   0.085882,  -0.232131,  -1.008912
   12243,   0.088689,  -0.233718,  -1.020387
   12260,   0.084661,  -0.235183,  -1.012940
   12275,   0.088812,  -0.233108,  -1.016847
   12291,   0.082219,  -0.240432,  -1.005738
   12309,   0.093328,  -0.235305,  -0.999390
   12327,   0.091497,  -0.234694,  -0.995239
   12342,   0.091131,  -0.230544,  -1.004395
   12360,   0.092596,  -0.237991,  -1.000977
   12376,   0.087225,  -0.232009,  -1.000244
   12392,   0.093084,  -0.230300,  -0.998047
   12409,   0.101386,  -0.235427,  -1.001709
   12426,   0.094916,  -0.225050,  -1.008912
   12443,   0.093084,  -0.216871,  -1.012574
   12460,   0.095892,  -0.219557,  -1.007935
   12476,   0.088689,  -0.223952,  -1.016480
   12492,   0.086248,  -0.226637,  -1.008057
   12509,   0.083074,  -0.226149,  -1.011597
   12524,   0.087103,  -0.229445,  -1.020143
   12543,   0.086370,  -0.228224,  -1.008790
   12559,   0.087957,  -0.223952,  -1.012696
   12576,   0.087225,  -0.226149,  -1.005005
   12592,   0.088934,  -0.234206,  -0.998413
   12611,   0.079778,  -0.232375,  -0.991332
   12626,   0.086004,  -0.231643,  -0.998047
   12642,   0.096136,  -0.234572,  -1.002319
   12659,   0.085515,  -0.227614,  -1.004273
   12677,   0.088689,  -0.222609,  -1.013551
   12692,   0.086370,  -0.231398,  -1.021364
   12710,   0.082830,  -0.229811,  -1.007935
   12725,   0.084051,  -0.237136,  -0.999756
   12744,   0.087835,  -0.230666,  -1.007447
   12759,   0.087835,  -0.229811,  -1.002442
   12777,   0.093573,  -0.233596,  -1.007569
   12793,   0.078435,  -0.227492,  -0.997803
   12809,   0.082830,  -0.229201,  -1.004151
   12828,   0.080876,  -0.226393,  -1.008301
   12843,   0.085393,  -0.228102,  -1.004883
   12860,   0.087103,  -0.228957,  -1.011231
   12877,   0.091253,  -0.216017,  -1.017335
   12892,   0.090765,  -0.219557,  -1.018190
   12910,   0.088934,  -0.221144,  -1.015626
   12926,   0.076482,  -0.232131,  -1.006714
   12944,   0.076970,  -0.231032,  -1.003174
   12960,   0.086248,  -0.235061,  -1.001099
   12976,   0.096747,  -0.226271,  -1.007569
   12992,   0.092718,  -0.220045,  -1.007691
   13010,   0.084417,  -0.225539,  -1.006714
   13027,   0.074284,  -0.223097,  -1.000977
   13043,   0.075993,  -0.226759,  -1.009644
   13060,   0.082097,  -0.232863,  -1.007691
   13075,   0.088201,  -0.236770,  -1.013306
   13092,   0.084051,  -0.230544,  -1.020143
   13110,   0.076970,  -0.232497,  -1.016114
   13128,   0.070500,  -0.228224,  -1.007691
   13142,   0.074162,  -0.232131,  -1.005371
   13160,   0.082341,  -0.234572,  -1.006592
   13177,   0.090399,  -0.238601,  -0.999023
   13193,   0.091253,  -0.240676,  -1.007935
   13212,   0.091741,  -0.239089,  -1.004395
