   10228,   0.137521,   0.207837,  -0.991210
   10244,   0.063053,   0.329549,  -0.944577
   10261,   0.124214,   0.212354,  -0.967283
   10278,   0.119209,   0.227248,  -0.955075
   10295,   0.139962,   0.236159,  -0.932369
   10310,   0.117378,   0.260453,  -0.939449
   10328,   0.137765,   0.241897,  -0.959592
   10344,   0.131295,   0.267655,  -0.941647
   10361,   0.156199,   0.332235,  -0.926265
   10376,   0.185619,   0.366172,  -0.911494
   10394,   0.209180,   0.350424,  -0.915156
   10410,   0.155222,   0.428188,  -0.904779
   10428,   0.125191,   0.460416,  -0.921382
   10445,   0.122627,   0.408777,  -0.921870
   10462,   0.138863,   0.406336,  -0.938595
   10478,   0.156931,   0.409632,  -0.977049
   10495,   0.087713,   0.466154,  -1.000732
   10510,  -0.021669,   0.506317,  -0.989257
   10528,  -0.031557,   0.477507,  -0.994506
   10544,   0.052432,   0.529146,  -0.919307
   10561,   0.068303,   0.555271,  -0.941525
   10578,   0.015931,   0.501312,  -0.953488
   10594,   0.021058,   0.500946,  -0.926509
   10610,   0.030336,   0.491546,  -0.923946
   10628,   0.039004,   0.496063,  -0.924556
   10644,   0.054264,   0.491180,  -0.908686
   10662,   0.089788,   0.444058,  -0.947507
   10678,   0.049136,   0.417079,  -0.952023
   10693,   0.077947,   0.431240,  -0.965208
   10711,   0.090521,   0.482634,  -0.920161
   10728,   0.042788,   0.481047,  -0.879509
   10746,   0.040347,   0.467375,  -0.874870
   10762,   0.014955,   0.407801,  -0.847159
   10778,   0.079900,   0.417079,  -0.900751
   10795,   0.057926,   0.527681,  -0.884392
   10812,   0.003113,   0.545993,  -0.947629
   10827,   0.000916,   0.515229,  -0.913081
   10845,   0.033754,   0.504853,  -0.878044
   10862,   0.032656,   0.488494,  -0.929439
   10878,   0.051212,   0.504120,  -0.915156
   10895,   0.051334,   0.539767,  -0.880364
   10910,   0.077825,   0.614845,  -0.800769
   10928,   0.129830,   0.584203,  -0.838247
   10945,   0.128365,   0.527803,  -0.833974
   10962,   0.115669,   0.543917,  -0.837759
   10978,   0.053043,   0.553073,  -0.835805
   10996,   0.049136,   0.551242,  -0.832753
   11011,   0.052799,   0.574559,  -0.829946
   11029,   0.036440,   0.634377,  -0.815540
   11045,   0.030581,   0.625099,  -0.822865
   11061,   0.027406,   0.615211,  -0.803089
   11079,   0.012025,   0.630959,  -0.785998
   11095,   0.068425,   0.675395,  -0.720076
   11116,   0.082586,   0.630349,  -0.685161
   11128,   0.059147,   0.620338,  -0.710187
   11144,   0.092352,   0.754624,  -0.666850
   11162,   0.173289,   0.919307,  -0.555149
   11178,   0.180858,   0.898553,  -0.550998
   11196,   0.133980,   0.862907,  -0.646829
   11212,   0.106635,   0.764756,  -0.535128
   11228,   0.097479,   0.820179,  -0.552463
   11244,   0.134225,   0.857535,  -0.520723
   11262,   0.078801,   0.949582,  -0.473845
   11280,   0.053531,   0.871818,  -0.437222
   11295,   0.030947,   0.655008,  -0.413783
   11313,   0.060001,   0.755478,  -0.452481
   11329,   0.101752,   0.882317,  -0.344320
   11345,   0.111396,   1.003296,  -0.343466
   11363,   0.111274,   1.011475,  -0.378380
   11378,   0.115180,   1.005127,  -0.385583
   11395,   0.115425,   0.994873,  -0.383141
   11411,   0.098212,   0.949582,  -0.356528
   11429,   0.095160,   0.954831,  -0.272661
   11444,   0.135201,   0.995117,  -0.335653
   11463,   0.138741,   0.946408,  -0.375816
   11478,   0.089422,   0.900140,  -0.334188
   11496,   0.067936,   0.872062,  -0.258011
   11512,   0.071232,   0.904047,  -0.210523
   11529,   0.067326,   0.902582,  -0.182201
   11545,   0.063297,   0.914301,  -0.129830
   11564,   0.076848,   1.024538,  -0.055362
   11578,   0.095648,   1.059818,  -0.062687
   11596,   0.076115,   1.066532,  -0.085638
   11614,   0.081975,   1.063358,  -0.071965
   11629,   0.104804,   1.051883,  -0.057682
   11645,   0.115669,   1.113044,  -0.062077
   11663,   0.129952,   1.154306,  -0.080266
   11679,   0.164011,   1.155649,  -0.062077
   11696,   0.162058,   1.103522,  -0.053775
   11712,   0.133370,   1.041873,  -0.018617
   11728,   0.109565,   0.997558,   0.036562
   11746,   0.113960,   0.992309,   0.047671
   11764,   0.130440,   0.987548,  -0.047061
   11780,   0.130196,   0.980345,  -0.045474
   11796,   0.133614,   0.971312,  -0.045352
   11812,   0.124336,   0.974364,  -0.028261
   11828,   0.105658,   1.007447,  -0.009339
   11846,   0.100653,   1.003296,   0.016297
   11863,   0.096991,   0.975584,   0.020082
   11879,   0.087225,   0.945675,   0.012757
   11896,   0.077092,   0.948361,   0.008973
   11912,   0.096136,   0.979857,   0.039736
   11929,   0.094183,   0.995605,   0.024843
   11945,   0.093817,   1.022096,   0.021303
   11963,   0.098212,   1.027834,   0.033144
   11978,   0.096624,   1.022462,   0.023500
   11997,   0.097479,   1.032961,   0.032778
   12012,   0.101019,   1.044070,   0.042056
   12029,   0.098700,   1.043460,   0.039248
   12047,   0.099676,   1.035525,   0.026918
   12063,   0.095892,   1.021241,   0.014344
   12078,   0.102728,   0.991455,   0.031679
   12096,   0.103339,   0.995605,   0.020082
