2598,-0.518519,1.153846,-0.269231
2614,-0.518519,1.192308,-0.269231
2617,-0.518519,1.192308,-0.307692
2632,-0.481481,1.230769,-0.307692
2634,-0.481481,1.230769,-0.307692
2649,-0.444444,1.269231,-0.346154
2654,-0.444444,1.230769,-0.346154
2669,-0.407407,1.269231,-0.346154
2688,-0.407407,1.269231,-0.346154
2689,-0.407407,1.307692,-0.346154
2702,-0.37037,1.307692,-0.346154
2705,-0.37037,1.307692,-0.346154
2720,-0.333333,1.307692,-0.346154
2735,-0.333333,1.307692,-0.346154
2737,-0.296296,1.307692,-0.346154
2752,-0.296296,1.307692,-0.346154
2757,-0.259259,1.346154,-0.346154
2772,-0.259259,1.346154,-0.346154
2778,-0.222222,1.346154,-0.346154
2787,-0.222222,1.346154,-0.346154
2802,-0.222222,1.346154,-0.307692
2807,-0.185185,1.346154,-0.307692
2822,-0.185185,1.346154,-0.307692
2839,-0.185185,1.346154,-0.269231
2854,-0.148148,1.346154,-0.269231
2857,-0.148148,1.384615,-0.230769
2872,-0.148148,1.384615,-0.230769
2877,-0.148148,1.384615,-0.192308
2897,-0.111111,1.384615,-0.153846
2917,-0.111111,1.384615,-0.153846
2933,-0.111111,1.384615,-0.153846
2937,-0.111111,1.384615,-0.115385
2958,-0.111111,1.423077,-0.115385
2973,-0.111111,1.384615,-0.115385
2978,-0.111111,1.384615,-0.115385
2998,-0.111111,1.423077,-0.115385
3017,-0.111111,1.423077,-0.115385
3018,-0.074074,1.423077,-0.115385
3033,-0.111111,1.423077,-0.115385
3038,-0.111111,1.423077,-0.076923
3057,-0.111111,1.423077,-0.076923
3059,-0.111111,1.423077,-0.076923
3078,-0.111111,1.423077,-0.076923
3093,-0.111111,1.384615,-0.076923
3108,-0.111111,1.346154,-0.076923
3109,2.666667,-1.076923,-2.769231
3125,3.962963,-1.423077,-2.076923
3130,-2.407408,0.038462,3.230769
3144,0.481481,1.153846,-1.923077
3150,-0.444444,0.307692,0.076923
3164,-0.111111,-0.076923,-0.115385
3169,0.074074,-0.153846,-0.230769
3184,-0.148148,0.038462,-0.076923
3189,-0.111111,0.076923,-0.076923
3204,-0.074074,0.038462,-0.076923
3212,-0.111111,0.038462,-0.115385
3226,-0.074074,0.076923,-0.076923
3231,-0.074074,0.038462,-0.076923
3251,-0.074074,0.076923,-0.076923
3271,-0.074074,0.038462,-0.076923
3291,-0.074074,0.076923,-0.076923
3313,-0.074074,0.038462,-0.076923
3393,-0.074074,0.038462,-0.076923
3408,-0.074074,0.038462,-0.076923
3413,-0.074074,0.038462,-0.076923
3428,-0.074074,0.038462,-0.076923
3465,-0.074074,0.038462,-0.115385
3480,-0.074074,0.038462,-0.076923
3484,-0.074074,0.038462,-0.076923
3499,-0.074074,0.038462,-0.076923
3524,-0.074074,0.038462,-0.115385
3544,-0.074074,0.038462,-0.115385
3599,-0.074074,0.038462,-0.115385
3613,-0.777778,-0.230769,-0.461538
3614,-3.814815,2.346154,-4.038462
3629,-4.518518,1.692308,-3.115385
3634,-0.37037,-0.269231,-0.615385
3649,-0.074074,-0.192308,0.153846
3654,-0.074074,-0.038462,-0.076923
3669,0.037037,0,0.038462
3684,-0.074074,-0.038462,0
3686,-0.037037,0,-0.038462
3701,-0.037037,0.038462,0
3706,-0.037037,0,-0.038462
3727,-0.037037,0,0
3742,-0.037037,0,-0.038462
3747,-0.037037,0,-0.038462
3837,1.222222,-2.307692,-3.423077
3852,0.777778,-2.730769,-4.461538
